# Photochemistry metric: mid, span, left, right (in eV)
1.6036841092143987 0.00044740899313255866 1.6034604047178325 1.603907813710965
1.6041315806271603 0.0004475338323903788 1.603907813710965 1.6043553475433554
1.6045791768965965 0.0004476587064821125 1.6043553475433554 1.6048030062498375
1.6050268980575457 0.00044778361541664147 1.6048030062498375 1.6052507898652542
1.6054747441448565 0.0004479085592046239 1.6052507898652542 1.6056986984244588
1.6059227151933864 0.00044803353785516364 1.6056986984244588 1.606146731962314
1.606370811238003 0.0004481585513780306 1.606146731962314 1.606594890513692
1.6068190323135836 0.0004482835997829948 1.606594890513692 1.607043174113475
1.607267378455015 0.00044840868308027027 1.607043174113475 1.6074915827965552
1.6077158496971946 0.0004485338012785167 1.6074915827965552 1.6079401165978338
1.6081644460750282 0.0004486589543888364 1.6079401165978338 1.6083887755522226
1.6086131676234325 0.00044878414241988906 1.6083887755522226 1.6088375596946425
1.6090620143773333 0.0004489093653816667 1.6088375596946425 1.6092864690600241
1.6095109863716663 0.00044903462328438337 1.6092864690600241 1.6097355036833085
1.6099600836413772 0.00044915991613736495 1.6097355036833085 1.610184663599446
1.610409306221421 0.0004492852439503814 1.610184663599446 1.6106339488433963
1.6108586541467629 0.00044941060673320266 1.6106339488433963 1.6110833594501295
1.6113081274523775 0.0004495360044960428 1.6110833594501295 1.6115328954546255
1.6117577261732494 0.0004496614372475616 1.6115328954546255 1.611982556891873
1.6122074503443726 0.0004497869049988612 1.611982556891873 1.612432343796872
1.6126573000007514 0.00044991240775882346 1.612432343796872 1.6128822562046308
1.6131072751773994 0.00045003794553744036 1.6128822562046308 1.6133322941501682
1.6135573759093405 0.00045016351834448187 1.6133322941501682 1.6137824576685127
1.6140076022316077 0.00045028912618971795 1.6137824576685127 1.6142327467947024
1.6144579541792439 0.0004504147690831406 1.6142327467947024 1.6146831615637856
1.6149084317873026 0.00045054044703429774 1.6146831615637856 1.6151337020108198
1.6153590350908464 0.00045066616005295934 1.6151337020108198 1.6155843681708728
1.6158097641249474 0.00045079190814889536 1.6155843681708728 1.6160351600790217
1.6162606189246875 0.00045091769133187576 1.6160351600790217 1.6164860777703536
1.6167115995251597 0.0004510435096121146 1.6164860777703536 1.6169371212799657
1.6171627059614653 0.00045116936299893773 1.6169371212799657 1.6173882906429646
1.6176139382687156 0.00045129525150211514 1.6173882906429646 1.6178395858944667
1.6180652964820328 0.00045142117513186086 1.6178395858944667 1.6182910070695986
1.6185167806365472 0.00045154713389727874 1.6182910070695986 1.6187425542034959
1.6189683907674004 0.00045167312780924895 1.6187425542034959 1.6191942273313051
1.6194201269097435 0.00045179915687643124 1.6191942273313051 1.6196460264881816
1.619871989098736 0.0004519252211092617 1.6196460264881816 1.6200979517092908
1.6203239773695497 0.0004520513205175103 1.6200979517092908 1.6205500030298083
1.6207760917573637 0.000452177455110947 1.6205500030298083 1.6210021804849193
1.621228332297369 0.00045230362489934173 1.6210021804849193 1.6214544841098186
1.6216806990247647 0.0004524298298924645 1.6214544841098186 1.621906913939711
1.6221331919747612 0.00045255607010008525 1.621906913939711 1.6223594700098112
1.6225858111825775 0.00045268234553241804 1.6223594700098112 1.6228121523553436
1.623038556683443 0.0004528086561990108 1.6228121523553436 1.6232649610115426
1.6234914285125974 0.00045293500210963344 1.6232649610115426 1.6237178960136522
1.6239444267052892 0.000453061383274056 1.6237178960136522 1.6241709573969263
1.6243975512967777 0.00045318779970249246 1.6241709573969263 1.6246241451966288
1.624850802322331 0.00045331425140426873 1.6246241451966288 1.625077459448033
1.6253041798172279 0.00045344073838959886 1.625077459448033 1.6255309001864227
1.625757683816757 0.00045356726066847486 1.6255309001864227 1.6259844674470911
1.6262113143562162 0.00045369381825044464 1.6259844674470911 1.6264381612653416
1.626665071470914 0.0004538204111450561 1.6264381612653416 1.6268919816764866
1.6271189551961682 0.00045394703936296743 1.6268919816764866 1.6273459287158496
1.6275729655673064 0.0004540737029132824 1.6273459287158496 1.6278000024187629
1.628027102619666 0.0004542004018062151 1.6278000024187629 1.628254202820569
1.6284813663885949 0.00045432713605175756 1.628254202820569 1.6287085299566209
1.6289357569094505 0.0004544539056592356 1.6287085299566209 1.62916298386228
1.6293902742175996 0.0004545807106393074 1.62916298386228 1.6296175645729194
1.62984491834842 0.0004547075510012988 1.6296175645729194 1.6300722721239207
1.6302996893372983 0.00045483442675497976 1.6300722721239207 1.6305271065506757
1.630754587219631 0.00045496133791056437 1.6305271065506757 1.6309820678885862
1.6312096120308253 0.00045508828447782257 1.6309820678885862 1.631437156173064
1.6316647638062973 0.0004552152664665243 1.631437156173064 1.6318923714395306
1.632120042581474 0.0004553422838868837 1.6318923714395306 1.6323477137234175
1.6325754483917918 0.0004554693367484486 1.6323477137234175 1.632803183060166
1.6330309812726966 0.000455596425061211 1.632803183060166 1.6332587794852271
